2.681506409471567931e+00,4.440253845719029924e-01,9.329007844001657723e-02
2.684962161390517021e+00,4.409263366000593654e-01,8.649014763669111705e-01
2.688417913309465668e+00,4.378220229935566032e-01,1.874435881774254575e-01
2.691873665228414758e+00,4.347124808247571082e-01,4.959896083349863982e-01
2.695329417147363404e+00,4.315977472284656113e-01,6.410673036959233517e-01
2.698785169066312051e+00,4.284778594014825859e-01,1.282133935700207727e+00
2.702240920985260697e+00,4.253528546021619339e-01,1.140859510155498580e-01
2.705696672904209787e+00,4.222227701499650654e-01,1.224175062997940877e-01
2.709152424823158434e+00,4.190876434250169202e-01,1.421451236205930169e+00
2.712608176742107524e+00,4.159475118676565497e-01,1.950526668635593985e+00
2.716063928661055726e+00,4.128024129779940266e-01,1.371566705604552405e+00
2.719519680580004817e+00,4.096523843154572520e-01,1.740073638700042835e+00
2.722975432498953463e+00,4.064974634983495871e-01,4.173063003290324868e-01
2.726431184417902553e+00,4.033376882033953836e-01,1.138514502328365818e+00
2.729886936336851200e+00,4.001730961652937291e-01,1.148843086936699454e-01
2.733342688255799846e+00,3.970037251762651986e-01,1.016395930345992404e+00
2.736798440174748492e+00,3.938296130856018817e-01,6.552288359202276258e-01
2.740254192093697583e+00,3.906507977992147995e-01,7.434084271226302221e-01
2.743709944012646229e+00,3.874673172791826548e-01,6.515686357591921052e-02
2.747165695931595319e+00,3.842792095432957522e-01,8.540642444104853404e-01
2.750621447850543522e+00,3.810865126646056922e-01,6.833969257660621466e-02
2.754077199769492168e+00,3.778892647709659602e-01,1.822823993691943256e+00
2.757532951688441258e+00,3.746875040445805660e-01,9.784816576560784185e-02
2.760988703607389905e+00,3.714812687215474640e-01,1.427530478808102021e+00
2.764444455526338995e+00,3.682705970913996985e-01,1.961086952609795153e+00
2.767900207445287197e+00,3.650555274966514330e-01,7.031186472432471302e-01
2.771355959364236288e+00,3.618360983323354874e-01,5.183267700463940475e-01
2.774811711283184934e+00,3.586123480455505885e-01,1.027384312375916320e+00
2.778267463202134024e+00,3.553843151349968532e-01,1.896587852036661914e+00
2.781723215121082671e+00,3.521520381505203190e-01,7.432110293546185797e-01
2.785178967040031317e+00,3.489155556926492596e-01,1.745126222820785333e-01
2.788634718958979963e+00,3.456749064121349968e-01,1.417549505773451290e+00
2.792090470877929054e+00,3.424301290094896588e-01,2.547484216499420473e-01
2.795546222796877700e+00,3.391812622345252715e-01,2.484207756773373355e-01
2.799001974715826790e+00,3.359283448858885190e-01,1.863118529366981191e+00
2.802457726634774993e+00,3.326714158106010011e-01,2.428266374701084640e-01
2.805913478553724083e+00,3.294105139035901075e-01,5.658810907409717039e-01
2.809369230472672729e+00,3.261456781072306632e-01,6.748371526832965817e-01
2.812824982391621820e+00,3.228769474108746929e-01,1.746937357808916902e+00
2.816280734310570466e+00,3.196043608503896238e-01,1.226064903690921026e+00
2.819736486229519112e+00,3.163279575076891059e-01,2.042755601137822286e-01
2.823192238148467759e+00,3.130477765102681609e-01,3.015806188433447499e-01
2.826647990067416849e+00,3.097638570307347794e-01,6.064511893005035681e-01
2.830103741986365495e+00,3.064762382863440715e-01,7.308474348417801636e-01
2.833559493905314586e+00,3.031849595385266993e-01,3.935839304533441663e-01
2.837015245824262788e+00,2.998900600924241377e-01,9.848975662694270383e-03
2.840470997743211878e+00,2.965915792964139985e-01,6.506144760026943974e-01
2.843926749662160525e+00,2.932895565416459571e-01,1.830668171307592962e+00
2.847382501581109615e+00,2.899840312615665217e-01,1.974346200646357241e+00
2.850838253500058261e+00,2.866750429314517956e-01,1.776970162133013842e+00
2.854294005419006464e+00,2.833626310679333571e-01,8.644663069604119343e-01
2.857749757337955554e+00,2.800468352285262474e-01,6.943476612099166445e-01
2.861205509256904200e+00,2.767276950111601241e-01,1.821485632762687601e+00
2.864661261175853291e+00,2.734052500537016983e-01,6.262939579941699808e-01
2.868117013094801937e+00,2.700795400334853880e-01,6.865253476903816487e-01
2.871572765013750583e+00,2.667506046668363662e-01,1.179660220033657447e+00
2.875028516932699230e+00,2.634184837085980502e-01,1.468058711466551980e+00
2.878484268851648320e+00,2.600832169516563153e-01,3.140524793396479719e-01
2.881940020770596966e+00,2.567448442264661512e-01,1.230576709365923671e+00
2.885395772689546057e+00,2.534034054005730452e-01,7.458637159637651060e-01
2.888851524608494259e+00,2.500589403781405817e-01,7.116059444191928929e-01
2.892307276527443349e+00,2.467114890994686893e-01,8.304384204189980689e-01
2.895763028446391996e+00,2.433610915405230446e-01,3.290133255350713437e-01
2.899218780365341086e+00,2.400077877124520975e-01,4.285231597140004567e-02
2.902674532284289732e+00,2.366516176611133115e-01,9.741237324262352892e-01
2.906130284203238379e+00,2.332926214665919928e-01,1.302802944318584011e-01
2.909586036122187025e+00,2.299308392427241721e-01,4.955826587517586646e-02
2.913041788041136115e+00,2.265663111366168214e-01,1.800264939278923615e+00
2.916497539960084762e+00,2.231990773281700979e-01,4.628232822169164873e-01
2.919953291879033852e+00,2.198291780295945907e-01,1.958451495097936590e+00
2.923409043797982054e+00,2.164566534849347301e-01,1.825697490810579415e+00
2.926864795716931145e+00,2.130815439695832869e-01,1.255213752303397712e+00
2.930320547635879791e+00,2.097038897898062526e-01,1.537352109303264713e+00
2.933776299554828881e+00,2.063237312822564229e-01,1.441128329320085166e+00
2.937232051473777528e+00,2.029411088134954744e-01,1.193457348400388529e+00
2.940687803392726174e+00,1.995560627795089637e-01,1.239112164680862271e-01
2.944143555311674820e+00,1.961686336052256008e-01,1.515030105529544757e+00
2.947599307230623911e+00,1.927788617440336361e-01,5.760253209311381184e-01
2.951055059149572557e+00,1.893867876772994119e-01,1.428740493765634501e+00
2.954510811068521647e+00,1.859924519138810295e-01,1.052347444875697091e+00
2.957966562987469850e+00,1.825958949896483996e-01,8.994167695960251230e-01
2.961422314906418496e+00,1.791971574669943834e-01,7.308594193700350683e-01
2.964878066825367586e+00,1.757962799343542881e-01,9.262526441920007070e-01
2.968333818744316233e+00,1.723933030057207549e-01,6.820417180477535979e-01
2.971789570663265323e+00,1.689882673201561769e-01,1.188305250506260125e+00
2.975245322582213525e+00,1.655812135413110842e-01,1.081046353502336466e+00
2.978701074501162616e+00,1.621721823569336196e-01,1.868595014675016097e+00
2.982156826420111262e+00,1.587612144783894230e-01,5.624808398278857702e-01
2.985612578339060352e+00,1.553483506401704406e-01,1.172159449144431820e+00
2.989068330258008999e+00,1.519336315994123110e-01,1.435939632831799040e+00
2.992524082176957645e+00,1.485170981354045350e-01,1.907255210676715329e+00
2.995979834095906291e+00,1.450987910491053356e-01,9.917126407275305144e-01
2.999435586014855382e+00,1.416787511626534102e-01,1.790671950620210451e+00
3.002891337933804028e+00,1.382570193188822349e-01,1.852535399265070160e+00
3.006347089852753118e+00,1.348336363808292915e-01,9.502495054951289877e-01
3.009802841771701321e+00,1.314086432312519537e-01,2.892094621900549445e-01
3.013258593690650411e+00,1.279820807721339382e-01,1.464313985082455360e+00
3.016714345609599057e+00,1.245539899242031484e-01,1.675913750593790663e+00
3.020170097528548148e+00,1.211244116264375698e-01,3.003276033079615992e-02
3.023625849447496794e+00,1.176933868355804214e-01,4.595624443291905781e-01
3.027081601366445440e+00,1.142609565256479109e-01,6.455543171230719857e-01
3.030537353285394087e+00,1.108271616874416804e-01,1.133674787048379429e+00
3.033993105204343177e+00,1.073920433280584480e-01,1.214652624908115319e+00
3.037448857123291823e+00,1.039556424704019544e-01,3.009704888370932085e-01
3.040904609042240914e+00,1.005180001526901207e-01,3.100586538583878227e-01
3.044360360961189116e+00,9.707915742796879854e-02,5.583088893720278278e-01
3.047816112880138206e+00,9.363915536361626379e-02,1.828142965403162901e+00
3.051271864799086853e+00,9.019803504085897872e-02,1.735596193452453306e+00
3.054727616718035943e+00,8.675583755427566934e-02,1.151343817487690657e+00
3.058183368636984589e+00,8.331260401131052040e-02,5.093884685671605794e-01
3.061639120555932791e+00,7.986837553177968119e-02,1.763305134784003414e-01
3.065094872474881882e+00,7.642319324737967268e-02,9.171234878384302291e-01
3.068550624393830528e+00,7.297709830120022167e-02,7.654429128391939674e-01
3.072006376312779619e+00,6.953013184722806050e-02,1.780001617959910742e+00
3.075462128231728265e+00,6.608233504985938644e-02,7.699212162831343687e-01
3.078917880150676911e+00,6.263374908340521574e-02,1.057531326561907736e+00
3.082373632069625558e+00,5.918441513160144218e-02,2.957998111377120320e-01
3.085829383988574648e+00,5.573437438711609931e-02,4.859508663611209478e-01
3.089285135907523294e+00,5.228366805105923859e-02,4.054413399262637441e-01
3.092740887826472385e+00,4.883233733248774217e-02,1.632269738636538348e+00
3.096196639745421031e+00,4.538042344791679006e-02,5.073770232048246953e-03
3.099652391664369677e+00,4.192796762082451334e-02,1.661701021200083783e-01
3.103108143583318324e+00,3.847501108116149759e-02,3.185568556075857316e-02
3.106563895502267414e+00,3.502159506485747614e-02,1.963620353552850695e+00
3.110019647421216060e+00,3.156776081333068779e-02,7.302189320867658040e-02
3.113475399340165151e+00,2.811354957299225243e-02,1.889212586118217629e+00
3.116931151259113353e+00,2.465900259475758624e-02,1.646119923649588923e+00
3.120386903178062443e+00,2.120416113354844923e-02,1.604507843825484281e+00
3.123842655097011090e+00,1.774906644780648718e-02,9.329062953703448624e-01
3.127298407015960180e+00,1.429375979899518909e-02,7.246348523949972531e-01
3.130754158934908826e+00,1.083828245111112011e-02,2.964076143986091871e-01
3.134209910853857473e+00,7.382675670188041349e-03,5.319051120272340061e-01
3.137665662772806119e+00,3.926980723805878135e-03,3.980814880700496161e-01
3.141121414691755209e+00,4.712388805969987661e-04,9.178620303719198237e-01
3.144577166610703856e+00,-2.984508590244845921e-03,1.148943702825149238e+00
3.148032918529652946e+00,-6.440220419460472405e-03,1.011838279827714349e+00
3.151488670448601148e+00,-9.895855338214116712e-03,1.031800199185017419e+00
3.154944422367550239e+00,-1.335137207859160742e-02,8.837951579675455971e-01
3.158400174286498885e+00,-1.680672937408697262e-02,1.019269246520835948e+00
3.161855926205447975e+00,-2.026188596010058615e-02,1.396135935293621566e+00
3.165311678124396622e+00,-2.371680057442795628e-02,1.915099856518210242e+00
3.168767430043344824e+00,-2.717143195775516273e-02,7.276823880936649225e-01
3.172223181962293914e+00,-3.062573885415201605e-02,1.861718086839952546e+00
3.175678933881242560e+00,-3.407968001156075344e-02,1.522683595452708927e+00
3.179134685800191651e+00,-3.753321418229357137e-02,2.603196370196545484e-01
3.182590437719140297e+00,-4.098630012352119656e-02,1.118559908302610761e+00
3.186046189638088943e+00,-4.443889659776855544e-02,4.598434020318156179e-01
3.189501941557037590e+00,-4.789096237340543377e-02,4.190406396971715353e-01
3.192957693475986680e+00,-5.134245622513978341e-02,3.552157498570189809e-01
3.196413445394935327e+00,-5.479333693450825354e-02,6.006369128868862539e-01
3.199869197313884417e+00,-5.824356329037154445e-02,1.872673442987020209e+00
3.203324949232832619e+00,-6.169309408940256562e-02,1.403002605112843471e+00
3.206780701151781710e+00,-6.514188813658382260e-02,1.827395368492220618e+00
3.210236453070730356e+00,-6.858990424569315347e-02,3.434307405130010427e-01
3.213692204989679446e+00,-7.203710123980090752e-02,1.292708965221033957e+00
3.217147956908628093e+00,-7.548343795175772863e-02,1.032129673935197500e+00
3.220603708827576739e+00,-7.892887322468922218e-02,1.492184486487651673e+00
3.224059460746525829e+00,-8.237336591248620166e-02,5.312574068995064014e-01
3.227515212665474476e+00,-8.581687488029469957e-02,9.330864393502820153e-01
3.230970964584422678e+00,-8.925935900500937825e-02,4.551196923316462861e-01
3.234426716503372212e+00,-9.270077717576562237e-02,1.535092481263022890e-02
3.237882468422320414e+00,-9.614108829442419291e-02,1.554045112398605877e+00
3.241338220341269949e+00,-9.958025127607182669e-02,7.419172775238853657e-01
3.244793972260218151e+00,-1.030182250495012553e-01,8.824140821787849198e-01
3.248249724179166797e+00,-1.064549685577113880e-01,3.958300896393129875e-01
3.251705476098115888e+00,-1.098904407583914528e-01,8.902218265007357800e-01
3.255161228017064534e+00,-1.133246006244120196e-01,6.712682810827341751e-01
3.258616979936013625e+00,-1.167574071443175932e-01,5.766179991215167888e-01
3.262072731854962271e+00,-1.201888193228128759e-01,1.990043256029910834e+00
3.265528483773910473e+00,-1.236187961812549307e-01,3.556729836640524223e-01
3.268984235692859563e+00,-1.270472967581431079e-01,1.527966699494041070e-01
3.272439987611808210e+00,-1.304742801096040739e-01,7.102772348652175438e-02
3.275895739530757300e+00,-1.338997053098857914e-01,8.247900710182607398e-01
3.279351491449705946e+00,-1.373235314518422290e-01,6.174694888722949138e-01
3.282807243368654149e+00,-1.407457176474244953e-01,8.099819022559486825e-01
3.286262995287603683e+00,-1.441662230281700874e-01,7.798683103018659857e-01
3.289718747206551885e+00,-1.475850067456846992e-01,1.722240300566120430e+00
3.293174499125501420e+00,-1.510020279721397685e-01,1.985862302032977977e+00
3.296630251044449622e+00,-1.544172459007495113e-01,1.747908671215301357e+00
3.300086002963398268e+00,-1.578306197462679139e-01,5.312906932233940616e-01
3.303541754882347359e+00,-1.612421087454696256e-01,6.741821811788655250e-01
3.306997506801296005e+00,-1.646516721576375963e-01,1.604338271871759813e+00
3.310453258720245096e+00,-1.680592692650523523e-01,1.522346186992180606e-01
3.313909010639193742e+00,-1.714648593734746651e-01,7.396845606845103838e-01
3.317364762558141944e+00,-1.748684018126342166e-01,7.880649843091196427e-01
3.320820514477091479e+00,-1.782698559367160984e-01,3.277170457883258337e-01
3.324276266396039681e+00,-1.816691811248400956e-01,7.033582937786000411e-01
3.327732018314989215e+00,-1.850663367815555405e-01,1.539505846001123279e+00
3.331187770233937417e+00,-1.884612823373154056e-01,2.756232507503137974e-01
3.334643522152886064e+00,-1.918539772489705753e-01,1.063262490332536281e+00
3.338099274071835154e+00,-1.952443810002478797e-01,9.757575639181874649e-01
3.341555025990783800e+00,-1.986324531022347628e-01,1.016870117624413927e+00
3.345010777909732891e+00,-2.020181530938653935e-01,7.354436620970097316e-01
3.348466529828681537e+00,-2.054014405424005596e-01,1.612288526125882582e+00
3.351922281747629739e+00,-2.087822750439129460e-01,5.676357176902799839e-01
3.355378033666579274e+00,-2.121606162237705540e-01,1.913641416309802334e+00
3.358833785585527476e+00,-2.155364237371128755e-01,1.069592694857159909e+00
3.362289537504477011e+00,-2.189096572693421394e-01,6.921720770362975728e-01
3.365745289423425213e+00,-2.222802765365944344e-01,2.306527816797798724e-01
3.369201041342373415e+00,-2.256482412862298170e-01,7.891986002093753783e-02
3.372656793261322949e+00,-2.290135112973091525e-01,1.094174041222435667e+00
3.376112545180271152e+00,-2.323760463810705668e-01,1.747211896256519514e+00
3.379568297099220686e+00,-2.357358063814183891e-01,1.568859167292634416e+00
3.383024049018168888e+00,-2.390927511753924706e-01,1.681884307755670438e+00
3.386479800937117535e+00,-2.424468406736567105e-01,3.191353008773816224e-01
3.389935552856066625e+00,-2.457980348209718446e-01,3.397865084310445205e-01
3.393391304775015271e+00,-2.491462935966746450e-01,1.589007170080689590e+00
3.396847056693964362e+00,-2.524915770151583971e-01,4.484216234205378182e-01
3.400302808612913008e+00,-2.558338451263469926e-01,1.987220156208451494e+00
3.403758560531861210e+00,-2.591730580161746844e-01,1.080091083768826010e+00
3.407214312450810745e+00,-2.625091758070634551e-01,1.888791926236543794e+00
3.410670064369758947e+00,-2.658421586583933904e-01,7.046980706508785275e-01
3.414125816288708481e+00,-2.691719667669877358e-01,8.959559563573684660e-01
3.417581568207656684e+00,-2.724985603675781354e-01,1.206125874411327903e-01
3.421037320126605330e+00,-2.758218997332888001e-01,1.023071907137594438e+00
3.424493072045554420e+00,-2.791419451761050219e-01,1.539269029586627813e+00
3.427948823964503067e+00,-2.824586570473477942e-01,1.746055614020184388e+00
3.431404575883452157e+00,-2.857719957381502640e-01,8.467245173104598344e-01
3.434860327802400803e+00,-2.890819216799269120e-01,1.843323451785989109e+00
3.438316079721349006e+00,-2.923883953448489503e-01,1.041553036860792814e+00
3.441771831640298540e+00,-2.956913772463171108e-01,1.266130870318113111e+00
3.445227583559246742e+00,-2.989908279394270507e-01,4.719074333957291589e-01
3.448683335478196277e+00,-3.022867080214502455e-01,1.131354736353802570e+00
3.452139087397144479e+00,-3.055789781322938437e-01,7.307022922949222288e-01
3.455594839316093125e+00,-3.088675989549803935e-01,1.546764049897629167e+00
3.459050591235042216e+00,-3.121525312161112509e-01,8.153107721762520299e-01
3.462506343153990862e+00,-3.154337356863364250e-01,1.422836134212680070e+00
3.465962095072939952e+00,-3.187111731808258686e-01,7.498982909769760230e-01
3.469417846991888599e+00,-3.219848045597336617e-01,1.772603418258522856e+00
3.472873598910836801e+00,-3.252545907286683025e-01,1.973064874123695356e+00
3.476329350829785891e+00,-3.285204926391598335e-01,1.495389288449501697e+00
3.479785102748734538e+00,-3.317824712891222494e-01,1.956136240810713911e+00
3.483240854667683628e+00,-3.350404877233242873e-01,1.946874513651406069e+00
3.486696606586632274e+00,-3.382945030338503911e-01,7.284229433117350716e-02
3.490152358505580477e+00,-3.415444783605682821e-01,8.464395086718567995e-01
3.493608110424530011e+00,-3.447903748915935318e-01,2.009099862127763370e-01
3.497063862343478213e+00,-3.480321538637474732e-01,9.461340659580042001e-02
3.500519614262427748e+00,-3.512697765630291569e-01,4.925961029483678644e-01
3.503975366181375950e+00,-3.545032043250677667e-01,7.289605555561662342e-01
3.507431118100324596e+00,-3.577323985355933544e-01,9.255801733137865028e-01
3.510886870019273687e+00,-3.609573206308923088e-01,1.390975922767441642e+00
3.514342621938222333e+00,-3.641779320982688195e-01,5.776567767481972648e-01
3.517798373857171423e+00,-3.673941944765069523e-01,5.694577425624802736e-01
3.521254125776120070e+00,-3.706060693563269504e-01,1.985401553787357276e+00
3.524709877695068272e+00,-3.738135183808463657e-01,3.978856840691229468e-01
3.528165629614017806e+00,-3.770165032460387478e-01,5.527198248098961209e-01
3.531621381532966009e+00,-3.802149857011856149e-01,1.692675418904063145e+00
3.535077133451915543e+00,-3.834089275493419713e-01,5.042473326789533861e-01
3.538532885370863745e+00,-3.865982906477829495e-01,9.119071867974160028e-02
3.541988637289812392e+00,-3.897830369084679947e-01,1.944235471844699470e+00
3.545444389208761482e+00,-3.929631282984903384e-01,6.434572712377137904e-01
3.548900141127710128e+00,-3.961385268405316351e-01,5.669031311142915808e-01
3.552355893046659219e+00,-3.993091946133183745e-01,1.605638978546659601e+00
3.555811644965607865e+00,-4.024750937520710781e-01,1.546532243669098472e+00
3.559267396884556067e+00,-4.056361864489591018e-01,1.541111910490068349e+00
3.562723148803505602e+00,-4.087924349535531632e-01,1.956955258693772182e+00
3.566178900722453804e+00,-4.119438015732699854e-01,1.774787109279664321e+00
3.569634652641403338e+00,-4.150902486738319297e-01,1.024717934689857834e+00
3.573090404560351541e+00,-4.182317386797062553e-01,6.041411821984965513e-01
3.576546156479299743e+00,-4.213682340745625310e-01,5.717857238539367781e-01
3.580001908398249277e+00,-4.244996974017170577e-01,1.550321412774593677e+00
3.583457660317197480e+00,-4.276260912645765688e-01,8.915679957736819539e-01
3.586913412236147014e+00,-4.307473783270931444e-01,8.073133350725967272e-01
3.590369164155095216e+00,-4.338635213142005287e-01,1.867804646961176207e+00
3.593824916074043863e+00,-4.369744830122681556e-01,6.301547835620535665e-02
3.597280667992992953e+00,-4.400802262695397982e-01,1.212543444588446206e+00
3.600736419911941599e+00,-4.431807139965783238e-01,1.659073773437593324e+00
3.604192171830890690e+00,-4.462759091667106714e-01,1.310815337743069797e-01
3.607647923749839336e+00,-4.493657748164670007e-01,1.025829412275617747e+00
3.611103675668787538e+00,-4.524502740460246697e-01,1.528215215929301651e+00
3.614559427587737073e+00,-4.555293700196494378e-01,9.903758919373559788e-01
3.618015179506685275e+00,-4.586030259661298403e-01,3.898207212183983916e-01
3.621470931425634809e+00,-4.616712051792252747e-01,7.866263829270969676e-01
3.624926683344583012e+00,-4.647338710180946020e-01,1.493419401126916624e+00
3.628382435263531658e+00,-4.677909869077424565e-01,5.855761955496641136e-02
3.631838187182480748e+00,-4.708425163394506230e-01,3.177665957742465963e-01
3.635293939101429395e+00,-4.738884228712147428e-01,1.344046033734207501e+00
3.638749691020378485e+00,-4.769286701281818530e-01,4.409784746793621313e-01
3.642205442939327131e+00,-4.799632218030816522e-01,5.159617623158692101e-01
3.645661194858275334e+00,-4.829920416566625407e-01,3.715419847623449012e-01
3.649116946777224868e+00,-4.860150935181249965e-01,8.108267973202929468e-01
3.652572698696173070e+00,-4.890323412855481777e-01,1.728114024859854769e+00
3.656028450615122605e+00,-4.920437489263296271e-01,1.105737524498880298e+00
3.659484202534070807e+00,-4.950492804776063238e-01,2.112725889102100574e-01
3.662939954453019453e+00,-4.980489000466924998e-01,6.741865358065481928e-01
3.666395706371968544e+00,-5.010425718115031346e-01,1.023320429533688625e+00
3.669851458290917190e+00,-5.040302600209820572e-01,1.312506652465837531e+00
3.673307210209866280e+00,-5.070119289955318242e-01,4.339059437972414557e-03
3.676762962128814927e+00,-5.099875431274362159e-01,1.989190437973793912e+00
3.680218714047763129e+00,-5.129570668812881706e-01,9.064374713367144842e-01
3.683674465966712219e+00,-5.159204647944141131e-01,8.603093285712273275e-01
3.687130217885660866e+00,-5.188777014772943952e-01,1.878642259924602431e+00
3.690585969804609956e+00,-5.218287416139900659e-01,6.379713717266755069e-01
3.694041721723558602e+00,-5.247735499625607591e-01,1.443000470380276790e+00
3.697497473642506804e+00,-5.277120913554885773e-01,1.910516771583494089e+00
3.700953225561456339e+00,-5.306443307000981990e-01,1.908022626299331614e+00
3.704408977480404541e+00,-5.335702329789709930e-01,4.614838422999085754e-01
3.707864729399354076e+00,-5.364897632503714542e-01,1.369503911294418286e+00
3.711320481318302278e+00,-5.394028866486553220e-01,1.374152606530467891e+00
3.714776233237250924e+00,-5.423095683846943516e-01,1.830849303268983874e+00
3.718231985156200015e+00,-5.452097737462864302e-01,1.904323941237699103e+00
3.721687737075148661e+00,-5.481034680985709118e-01,1.409006550381499911e+00
3.725143488994097751e+00,-5.509906168844447283e-01,4.547967733079645303e-01
3.728599240913046398e+00,-5.538711856249715071e-01,1.451473573132516792e+00
3.732054992831994600e+00,-5.567451399197960171e-01,1.905038106200739767e+00
3.735510744750944134e+00,-5.596124454475557286e-01,9.217637863914596164e-01
3.738966496669892337e+00,-5.624730679662851562e-01,8.081732755284967151e-01
3.742422248588841871e+00,-5.653269733138334141e-01,6.732239540944746636e-01
3.745878000507790073e+00,-5.681741274082627857e-01,1.401913078184867434e+00
3.749333752426738720e+00,-5.710144962482643916e-01,9.629501883810187568e-01
3.752789504345687810e+00,-5.738480459135584244e-01,2.348384583766982558e-01
3.756245256264636456e+00,-5.766747425653008241e-01,8.431988068920759360e-01
3.759701008183585547e+00,-5.794945524464886200e-01,1.251950705423366506e+00
3.763156760102534193e+00,-5.823074418823611653e-01,7.865585462214808032e-01
3.766612512021482395e+00,-5.851133772808035927e-01,1.334583853790094476e-01
3.770068263940431930e+00,-5.879123251327490474e-01,5.463123969208718567e-01
3.773524015859380132e+00,-5.907042520125739271e-01,1.020999272691653248e+00
3.776979767778329666e+00,-5.934891245785050007e-01,1.632954582758250117e+00
3.780435519697277869e+00,-5.962669095730084301e-01,6.966076071483939813e-02
3.783891271616226071e+00,-5.990375738231953351e-01,5.416040163285320563e-01
3.787347023535175605e+00,-6.018010842412139239e-01,4.160812405854921181e-01
3.790802775454123807e+00,-6.045574078246418459e-01,2.876507478175802657e-01
3.794258527373073342e+00,-6.073065116568877597e-01,9.559721108175400772e-01
3.797714279292021544e+00,-6.100483629075756919e-01,1.176346929489141990e+00
3.801170031210970190e+00,-6.127829288329452728e-01,2.924585378613417941e-01
3.804625783129919281e+00,-6.155101767762374276e-01,1.966806470066752244e+00
3.808081535048867927e+00,-6.182300741680853973e-01,8.032483178420151138e-01
3.811537286967817018e+00,-6.209425885269055367e-01,1.235357878874976834e+00
3.814993038886765664e+00,-6.236476874592825625e-01,1.903565661068799653e+00
3.818448790805713866e+00,-6.263453386603583528e-01,1.015412300089331143e-01
3.821904542724663401e+00,-6.290355099142188600e-01,1.360896478983879110e+00
3.825360294643611603e+00,-6.317181690942732519e-01,1.176824508528311775e+00
3.828816046562561137e+00,-6.343932841636460429e-01,1.790998340124345667e+00
3.832271798481509339e+00,-6.370608231755504614e-01,1.399768877710314552e-01
3.835727550400457986e+00,-6.397207542736785824e-01,1.804084468486025328e+00
3.839183302319407076e+00,-6.423730456925759169e-01,8.713517164863393560e-01
3.842639054238355723e+00,-6.450176657580223294e-01,1.610229599108213394e+00
3.846094806157304813e+00,-6.476545828874117339e-01,9.420952032155316402e-01
3.849550558076253459e+00,-6.502837655901266833e-01,1.514478543389349507e+00
3.853006309995201661e+00,-6.529051824679168448e-01,9.151339101231219519e-01
3.856462061914151196e+00,-6.555188022152741434e-01,1.281000641149514507e+00
3.859917813833099398e+00,-6.581245936198021340e-01,1.693863314902840367e+00
3.863373565752048933e+00,-6.607225255625961413e-01,1.011563489426026585e+00
3.866829317670997135e+00,-6.633125670186067468e-01,1.286138314952023798e+00
3.870285069589945781e+00,-6.658946870570177090e-01,3.598617890095243688e-01
3.873740821508894872e+00,-6.684688548416107823e-01,1.811483048577055888e+00
3.877196573427843518e+00,-6.710350396311345333e-01,1.580808412852465539e+00
3.880652325346792608e+00,-6.735932107796732682e-01,1.982920816254295504e+00
3.884108077265740810e+00,-6.761433377370105191e-01,3.015318937074593642e-01
3.887563829184689457e+00,-6.786853900489969726e-01,7.096649475704985832e-01
3.891019581103638547e+00,-6.812193373579115141e-01,4.433012232869468772e-01
3.894475333022587193e+00,-6.837451494028240484e-01,1.296201593733715907e+00
3.897931084941536284e+00,-6.862627960199586541e-01,2.735661281723666960e-01
3.901386836860484930e+00,-6.887722471430516302e-01,1.662284316631644776e+00
3.904842588779433132e+00,-6.912734728037120968e-01,1.426187358932301086e+00
3.908298340698382667e+00,-6.937664431317804858e-01,3.188345082894366023e-01
3.911754092617330869e+00,-6.962511283556811481e-01,1.268189287897362183e+00
3.915209844536280404e+00,-6.987274988027847300e-01,1.885424531807583515e+00
3.918665596455228606e+00,-7.011955248997546741e-01,2.473456059557750386e-01
3.922121348374177252e+00,-7.036551771729079308e-01,7.875125835690262033e-01
3.925577100293126342e+00,-7.061064262485615695e-01,1.960043457209503792e-02
3.929032852212074989e+00,-7.085492428533852749e-01,7.287757248314432612e-01
3.932488604131024079e+00,-7.109835978147522884e-01,2.603455399736045450e-01
3.935944356049972725e+00,-7.134094620610850201e-01,1.523064619171420997e+00
3.939400107968920928e+00,-7.158268066222045478e-01,1.610037098432549829e+00
3.942855859887870462e+00,-7.182356026296772278e-01,3.277723447406579727e-01
3.946311611806818664e+00,-7.206358213171546456e-01,1.538565159273598715e+00
3.949767363725768199e+00,-7.230274340207243355e-01,1.564464238840869825e+00
3.953223115644716401e+00,-7.254104121792447346e-01,1.311438173626631176e-01
3.956678867563665047e+00,-7.277847273346929047e-01,1.249478991623569124e+00
3.960134619482614138e+00,-7.301503511324998197e-01,1.327424010813824884e+00
3.963590371401562784e+00,-7.325072553218899829e-01,1.910979277804749410e+00
3.967046123320511875e+00,-7.348554117562207111e-01,3.683335013991502205e-01
3.970501875239460521e+00,-7.371947923933154234e-01,1.303737621912154143e+00
3.973957627158408723e+00,-7.395253692958005942e-01,1.603775403325915061e+00
3.977413379077358258e+00,-7.418471146314398190e-01,1.013741523191699301e+00
3.980869130996306460e+00,-7.441600006734623296e-01,1.607369384270906920e-02
3.984324882915255994e+00,-7.464639998009002797e-01,1.633104724228251037e+00
3.987780634834204196e+00,-7.487590844989120420e-01,1.850775270157718699e+00
3.991236386753152399e+00,-7.510452273591159411e-01,1.035025631969324733e+00
3.994692138672101933e+00,-7.533224010799164372e-01,3.869691185533383759e-01
3.998147890591050135e+00,-7.555905784668259795e-01,9.840833066544441010e-02
